"subject","course_code","course_name","description","credits"
"Chicana(o) and Latina(o) Studies (Undergraduate)","CLS 2100","Introduction to Chicanx & Latinx Political and Social Movements","The course will address Chicana/o/x and Latina/o/x experiences in U.S. society, including an introductory analysis of leadership and participation in historical and contemporary social movements in the U.S.             PleaseCLICK HEREfor the articulation information regarding this course.","3 lecture hour(s)"
"Chicana(o) and Latina(o) Studies (Undergraduate)","CLS 2200","Chicanas & Latinas in Contemporary US Society (also listed as WGSS 2200)","Surveys the historical and contemporary experiences of Chicanas and Latinas in the U.S. with an emphasis on race, ethnicity, nationality, and how these intersect with gender, gender identities, sexualities, and class, in their lives as individuals and as members of communities.       WGSS 2200         PleaseCLICK HEREfor the articulation information regarding this course.","3 lecture hour(s)"
"Chicana(o) and Latina(o) Studies (Undergraduate)","CLS 2300","Families and Kinships in the Americas","This course addresses how Latinx families are impacted by and respond to economic, political, and cultural realities by considering transnational families, families in transition, families in separation, chosen and birth families, queer families, and street families.","3 lecture hour(s)"
"Chicana(o) and Latina(o) Studies (Undergraduate)","CLS 2400","Current Issues in American Indian and Indigenous Communities (also listed as AIIS 2400)","Explores American Indian and Indigenous contemporary issues in the Western Hemisphere, including politics, cultural traditions, linguistic revitalization, social movements and spiritual practices.       AIIS 2400       PleaseCLICK HEREfor the articulation information regarding this course.","3 lecture hour(s)"
"Chicana(o) and Latina(o) Studies (Undergraduate)","CLS 2500","Contemporary Chicana/o/x Art","[3]        Examination of Chicana/o/x art movements, major Chicana/o/x artists, and crucial Chicana/o/x developments in painting, sculpture, graphic, and conceptual art from the late 1960s to the present.    Credit Hours:3 lecture hour(s)Grading:ABCDFMode of Delivery:Face to Face, Hybrid, OnlineCampus:Main CampusCross-Listing and/orEquivalent Course(s):NoneNeeds Permission to Enroll:NoSpecial Fee Applied:NoGE C1 (re)",""
"Chicana(o) and Latina(o) Studies (Undergraduate)","CLS 2550","Diverse Latin American Populations in Southern California (also listed as LAS 2550)","The formation of and differences among the diverse Latin American communities in Southern California region and their participation in society. Particular attention to communities with Mexican and Central American origins.       LAS 2550","3 lecture hour(s)"
"Chicana(o) and Latina(o) Studies (Undergraduate)","CLS 2600","Healing Traditions in Chicana/o/x & Latina/o/x Communities","[3]        Examines legacies of colonization and decolonization to open critical discussions of Indigenous, Chicana/o/x, Latina/o/x forms of healing, spirituality, and sacredness. Emphasis on remembering traditions, practices, relations, and forms of Indigenous knowledge.  Credit Hours:3 lecture hour(s)Grading:ABCDFMode of Delivery:Face to Face, Hybrid, OnlineCampus:Main CampusCross-Listing and/orEquivalent Course(s):NonePrerequisite(s):None.Needs Permission to Enroll:NoSpecial Fee Applied:NoGE C2 (re)",""
"Chicana(o) and Latina(o) Studies (Undergraduate)","CLS 2700","Lengua, Cultura y Dignidad: Spanish for Chicanas/os and Latinas/os","Conducted in Spanish this course examines the historical, socio-political, and cultural experiences of Spanish-speaking populations in the US.  It studies linguistic and cultural shame with a focus on reclaiming dignity.","ABCDF"
"Chicana(o) and Latina(o) Studies (Undergraduate)","CLS 3009","Mexico City in Contemporary Mexican Cinema (also listed as ML 3009)","This class analyzes how Mexican filmmakers have used Mexico City as a vehicle for exploring such issues as gender roles, social imaginaries, political and police corruption, and ethnic and social identities.       ML 3009","3 lecture hour(s)"
"Chicana(o) and Latina(o) Studies (Undergraduate)","CLS 3100","Introduction to Critical Education: Theory & Praxis","Examines educational theories in critical race studies, gender and sexuality studies, and ability studies with emphasis on the traditional and emerging analytical frameworks in theory and practice.","3 lecture hour(s)"
"Chicana(o) and Latina(o) Studies (Undergraduate)","CLS 3120","Chicanx/Latinx Parent, Community, & School Partnerships","Examination of social, political, educational and cultural issues effecting parent/school relationships. Analysis of neighborhood resources, school climate and parent perspectives provide a critical understanding of ways teachers can be mediators/advocates.","3 lecture hour(s)"
"Chicana(o) and Latina(o) Studies (Undergraduate)","CLS 3130","Diversity, Intersectionality, Major Racial/Ethnic Groups in U.S. Schooling, and Equality of Educational Opportunity and Social Justice (also listed as EDFN 3130)","An examination of diversity, the intersectionality of race, ethnicity, class, gender, and sexuality, with a focus on experiences of major racial/ethnic groups in relation to U.S. schools and educational equality.       EDFN 3130","3 lecture hour(s)"
"Chicana(o) and Latina(o) Studies (Undergraduate)","CLS 3200","Pre-Columbian Narratives in Latin American Literature","Critical readings of modern Latin American narrative fiction, poetry and drama, with interpretive emphasis on their allusions to Pre-Columbian narratives an phisolophical thought.","3 lecture hour(s)"
"Chicana(o) and Latina(o) Studies (Undergraduate)","CLS 3220","Race, Gender, and Hybridity in the Americas","This course explores the construction of race, gender, and hybridity in the Americas using numerous humanities approaches and civic engagement opportunities.","3 lecture hour(s)"
"Chicana(o) and Latina(o) Studies (Undergraduate)","CLS 3300","Race, Class, & Gender (also listed as AAAS 3480, PAS 3480)","Examines the social construction of race, class and gender and the systems that maintain privilege and oppression. Explores methods to counter oppression and empower people who have been historically oppressed.       AAAS 3480  PAS 3480","3 lecture hour(s)"
"Chicana(o) and Latina(o) Studies (Undergraduate)","CLS 3320","Indigenous, Central American, and Mexican Migrants in Transnational Networks","This course addresses Indigenous, Central American, and Mexican migration, transnationalism, solidarity networks, grassroots activism, and human rights.","3 lecture hour(s)"
