"subject","course_code","course_name","description","credits"
"Agricultural Economics","AGEC 7203","Advanced Agricultural Marketing Theory","Offered inFall Odd.Prereq.:ECON 7701or concurrent enrollment.  Basic and applied analytical procedures in marketing research emphasizing quantitative methods; firm theory applied to marketing.","3"
"Agricultural Economics","AGEC 7213","Applied Demand for Food Commodities","Offered inSpring Odd.  Examination of demand for food commodities from analytical and empirical perspectives; emphasis on economic principles that, combined with proper analytical techniques, enable students to derive theoretically-based demand systems for various components of the food and related marketing sectors.","3"
"Agricultural Economics","AGEC 7223","Application of Supply Chain Management in International Agribusiness","Basic concepts of supply chain management and the identification of supply chain problems. Quantitative procedures commonly used to address network flow problems. Supply chain issues related to globalization and international trade policies.","3"
"Agricultural Economics","AGEC 7233","Global Value Chains in Agriculture","Concepts of GVCs in agrarian economics; the structure of GVC datasets and their application; the application of GVC management and marketing concepts to selected agribusiness problems; the relationship between international agricultural trade and GVCs; and the impacts of GVC participation on economic development, employment, structural transformation, and the political economy of trade protection. Focus on both the applied microeconomics and empirical studies of GVCs in agriculture.","3"
"Agricultural Economics","AGEC 7303","Agricultural Production Economics","Offered inSpring Even.Prereq.:ECON 7701or concurrent enrollment.  Production principles applied to use of agricultural resources; analysis and interpretation of research data; theory of the farm firm, including costs, uncertainty and expectations.","3"
"Agricultural Economics","AGEC 7313","Agricultural Production and Labor Supply","Offered inFall Odd.  Labor supply decisions and empirical analysis for agricultural operators and other self-employed and wage-earning households; multiple job holding; resource allocation in productive farm households; human capital formation by households and firms. Implications for household income and welfare; applications to problems in rural areas of developing and developed countries.","3"
"Agricultural Economics","AGEC 7513","Dynamics in Natural Resource Economics","Offered inFall Odd.Prereq.:AGEC 7047orENVS 7047or concurrent enrollment.  Dynamic economic concepts in evaluating natural resource problems; economically optimal usage of renewable and non-renewable natural resources.","3"
"Agricultural Economics","AGEC 7523","Nonmarket Valuation Methods in Agriculture and Natural Resources","Offered inFall Even.Prereq.:AGEC 7047orENVS 7047or concurrent enrollment.  Economic concepts and methods of nonmarket valuation applied to agricultural and natural resource economics; contingent valuation, hedonic pricing, travel cost, conjoint analysis and contingent ranking, and benefit transfer.","3"
"Agricultural Economics","AGEC 7603","Advanced Agricultural Policy","Offered inSpring Even.Prereq.:ECON 7701or concurrent enrollment.  Development of agricultural policy; emphasis on objectives, procedures, accomplishments and consequences of policy on agriculture and rural areas.","3"
"Agricultural Economics","AGEC 7613","International Agricultural Trade","Offered inSpring Even.Prereq.:ECON 7701or concurrent enrollment.  International economic trade theory; special reference to trade in agricultural products.","3"
"Agricultural Economics","AGEC 7623","Rural Development Economics","Offered inFall Even.Prereq.:ECON 7610.  Theoretical concepts in international and domestic rural development; empirical methods used in analysis of economic structure and growth; modeling public policy issues concerning international and domestic rural development.","3"
"Agricultural Economics","AGEC 7700","Internship in Agribusiness Administration","Offered inVariable.Prereq.:prior approval of student’s graduate committee.Pass/fail grading based on a written evaluation by the professional supervisor, a written report by the student and the faculty member’s evaluation.May be taken for a max. of 3 hrs. credit.Open only to agricultural economics master’s students. 300 hrs. of learning experience. General supervision by a faculty member; direct supervision by an agribusiness professional.","3"
"Agricultural Economics","AGEC 7703","Independent Study","Prereq.:graduate committee approval prior to enrollment. May be taken for a max. of 6 sem. hrs. when topics vary. Independent study of relevant subject matter areas in agricultural economics.","1-3"
"Agricultural Economics","AGEC 7710","Advanced Topics in Agricultural Economics","Offered inVariable.Prereq.:consent of instructor. May be taken for a max. of 6 hrs. of credit when topics vary. New and specialized topics in agricultural economics.","1-3"
"Agricultural Economics","AGEC 8000","Thesis Research","Offered inVariable.“S”/”U”grading.","1-12 per sem."
"Agricultural Economics","AGEC 9000","Dissertation Research","Offered inVariable.“S”/”U”grading.","1-12 per sem."
"Agricultural and Extension Education and Evaluation","AEEE 1001","Learning Leadership in Agricultural Sciences, Natural Resources, and Extension","Leadership as it relates to agricultural sciences, natural resources, and extension; approaches diversity of leadership through social sciences, management, and popular culture.","3"
"Agricultural and Extension Education and Evaluation","AEEE 1002","Developing Professional Confidence: Passion, Purpose and Planning","Prereq.:Enrollment in this course is limited to students in the College of Agriculture or by permission of department.  Areas related to professional career preparation. Topics include: presentation skills, resumé and portfolio development, and interview skills. Emphasis placed on preparing students for careers in the agricultural industry and extension.","1"
