"subject","course_code","course_name","description","credits"
"Graphic Design","GRPH 375","Letterpress","Cross listed with: ART 375  PeopleSoft Course ID 013509 Grading Basis GRD     This studio course offers students an opportunity to engage in the process and product of letterpress printing through various techniques and conceptual approaches. Instruction focuses on text and image relationships by integrating metal and wood type, and other type-high surfaces. Emphasis will be placed on the acquisition of skills and vocabulary and the creative use of type and image. The course will address the history of letterpress and its contribution to contemporary art and design. Prerequisite(s): FDS 102andFDS 104; for GRPH credit:GRPH 208 .","3.00"
"Graphic Design","GRPH 376","Intermediate Book Arts: Concept, Content, Form","Cross listed with: ART 376  PeopleSoft Course ID 013510 Grading Basis GRD     This course challenges the student to develop a limited edition hand-made artists’ book. The appropriate format for each individual’s concepts are identified, adapted, customized, applied, and produced. Content development, book design, integration of various media and the functionality of various bookmaking materials are explored. We will consider the artists’ book as a sculptural form and locate it within the broader context of contemporary writing and visual art. Prerequisite(s): ART 276. For GRPH:ART 276andGRPH 208.","3.00"
"Graphic Design","GRPH 380","Wayfinding, Signage, Exhibit Design","PeopleSoft Course ID 014225 Grading Basis GRD     This course examines graphic design as applied to the built environment. Environmental graphic design applications include but are not limited to wayfinding and directional signage, exhibition graphics, large-format graphics and pop up displays (e.g. storefronts, showrooms, etc.), user interface design, branding, and retail design. Prerequisite(s): GRPH 208 .","3.00"
"Graphic Design","GRPH 390","Independent Study in Graphic Design","PeopleSoft Course ID 000234 Grading Basis GRD     Independent activity at the intermediate level, such as research or studio practice, under faculty supervision. Projected studies in Graphic Design must be arranged with the instructors who will direct them. Offered only with the consent of the instructor. Prerequisite(s): GRPH 208.","1.00 - 3.00"
"Graphic Design","GRPH 392","Topics in Graphic Design","PeopleSoft Course ID 011425 Grading Basis GRD (Repeatable)    Study of selected topics in graphic design at the intermediate level. May be repeated when course content changes. See MyMadison for current topics. Prerequisite(s): GRPH 208.","3.00"
"Graphic Design","GRPH 400","Topics in Illustration","Cross listed with: ART 400  PeopleSoft Course ID 014627 Grading Basis GRD     This course allows for the development of an advanced level class that teaches content not introduced in required illustration courses or expanding on the existing illustration courses. Instructional goals and defined outcomes will be unique to the class topic. Prerequisite(s): For ART:ART 300orART 310; For GRPH:GRPH 208and eitherGRPH 300orGRPH 310; or permission of the instructor.","3.00"
"Humanities","HUM 252","Global Cultures [C2HQC]","PeopleSoft Course ID 006708 Grading Basis GRD     This course is an interdisciplinary study of cultures or regions commonly referred to as non-Western. Students examine diverse responses to enduring human questions at the intersection of local and global cultures. The course offers ways to critically engage comparative views on global cultures and in so doing broaden students’ understanding of those cultures and their own. Sections may address themes that span multiple cultural spaces (such as sports or the environment) or focus on regions. Section topics vary by instructor. Only approved topics may count for general education arts and humanities  credit.","3.00"
"Inclusive Early Childhood Education","IECE 300","Issues and Trends in Inclusive Early Childhood Education","PeopleSoft Course ID 012489 Grading Basis GRD     This course is designed to introduce students to the issues and trends in the inclusive education of infants, toddlers and young children. This course will discuss the historical, philosophical, social and legal background for current practices in the field, evidence-based and recommended practices in early childhood inclusive education, and how to use this information in your professional practice as an early childhood educator. Prerequisite(s): EXED 200;IECE majorsorB.I.S. majorswith a concentration in IECE; minimum grades of “C” or better inEXED 200andEDUC 200; and admission to teacher education pre-professional licensure program. Corequisite(s): IECE 303andIECE 321.","3.00"
"Inclusive Early Childhood Education","IECE 301","Initial Field Experience in Inclusive Early Childhood Education","PeopleSoft Course ID 012490 Grading Basis CNC     This practicum supports IECE 300  . Students will further their understanding of the issues and trends impacting young children and their families in our community and evaluate their own perspectives and skills as they pertain to working with young children and families from diverse backgrounds, with diverse abilities and in diverse settings. Prerequisite(s): Admission to teacher education pre-professional licensure program. Corequisite(s): IECE 300andIECE 303","1.00"
"Inclusive Early Childhood Education","IECE 303","Development of Young Children Birth Through Age 8","PeopleSoft Course ID 012506 Grading Basis GRD     This course provides students with an understanding of the development of infants, toddlers, and young children with and without exceptionalities. Skills for observing, recording and interpreting the behavior of the young child as a basis for adult intervention and guidance are developed. Prerequisite(s): IECE majorsorB.I.S. majorswith a concentration in IECE; minimum grades of “C” or better inEXED 200andEDUC 200; and admission to teacher education pre-professional licensure program. Corequisite(s): IECE 300andIECE 321.","3.00"
"Inclusive Early Childhood Education","IECE 321","Initial Field Experience in IECE Part 1","PeopleSoft Course ID 012507 Grading Basis CNC     This first course of the intial field experience provides candidates opportunities to use their knowledge of child development to observe and assess children and then plan meaningful learning environments and experiences for those children in a preschool setting. Students in the IECE concentration in the Bachelors of Individualized Study will complete this practicum setting within their current work environment. Prerequisite(s): IECE majorsorB.I.S. majorswith a concentration in IECE; minimum grades of “C” or better inEXED 200andEDUC 200; and admission to the teacher education preprofessional licensure program. Corequisite(s): IECE 300andIECE 303.","1.00"
