"subject","course_code","course_name","description","credits"
"Accounting","ACCT 509","Concepts of Financial and Management Accounting","Terms Offered: Fa Introduction to the concepts of financial and managerial accounting. The course will provide coverage of key concepts needed by managers of businesses in order to communicate information important in decision-making. Registration Restriction: Not open to business or accounting majors Duplicates Credit in , and Instruction Mode: Lecture Grading Option: Letter","4"
"Accounting","ACCT 525x","Intensive Accounting Principles and Practices","Terms Offered: Sm Technical accounting theory and principles necessary for graduate work. Satisfies the prerequisite requirements for intermediate and advanced accounting, auditing, and tax. introductory accounting courses. Instruction Mode: Lecture Grading Option: Letter","15"
"Accounting","ACCT 526","Global Accounting Experience","Terms Offered: Sp Cross-border transactions in the global economy examining accounting, legal, and tax environments, economic and political systems, and cultural differences. Includes international travel to selected region. Instruction Mode: Lecture Grading Option: Letter","1.5"
"Accounting","ACCT 527","Financial Statement Analysis - Audit Perspective","Terms Offered: Sm Analysis of corporate financial reports to evaluate the firm’s past and present performance as well as to predict likely future performance from an auditor’s perspective. Registration Restriction: Online registration open only to Master of Accounting students Duplicates Credit in Instruction Mode: Lecture Grading Option: Letter","1.5"
"Accounting","ACCT 528","Fair Value Accounting: GAAP, IFRS and Emerging Issues","Terms Offered: FaSp Case study approach to explore fair value issues in accounting; research and analysis of causes of valuation differences. Registration Restriction: Online registration open only to graduate business and accounting majors Instruction Mode: Lecture Grading Option: Letter","1.5"
"Accounting","ACCT 529","Tax Data Analytics","Terms Offered: Fa Tax analytics from management’s perspective; sources of accounting data, introduction to database and ERP tools; application of data and analytics to tax issues. Registration Restriction: Open only to Master of Business Taxation students Instruction Mode: Lecture Grading Option: Letter","3"
"Accounting","ACCT 530L","Ethics for Professional Accountants","Terms Offered: FaSp Provides the ethical grounding that accountants need to identify ethical issues and reconcile conflicts among competing stakeholder interests. Registration Restriction: Open only to business and accounting students. Instruction Mode: Lecture, Lab Grading Option: Letter","3"
"Accounting","ACCT 531T","Taxation of Cross-Border Transactions Using Data Analytics","Terms Offered: Fa Introduction to income taxation of cross-border transactions, state/local and multinational tax rules; application of data and analytics tools to multijurisdictional tax issues. Registration Restriction: Open only to Master of Business Taxation students Instruction Mode: Lecture Grading Option: Letter","3"
"Accounting","ACCT 532","Financial Accounting for Mergers and Acquisitions","Terms Offered: FaSp Practical problems in accounting for business combinations. Consolidated financial statements: fair value, acquisition and equity basis accounting. Duplicates Credit in former ACCT 582 Instruction Mode: Lecture Grading Option: Letter","1.5"
"Accounting","ACCT 533","Mergers and Acquisitions: Tax Planning and Strategy","Terms Offered: FaSp Tax planning and strategy in corporate restructuring including mergers, acquisitions, and divestitures. Tax background not required to be successful in this course. Duplicates Credit in former ACCT 582 Instruction Mode: Lecture Grading Option: Letter","1.5"
"Accounting","ACCT 537","Performance Measurement, Evaluation, and Incentives","Terms Offered: Sp Financial responsibility centers, financial and nonfinancial performance measures, budgets and other targets, evaluation techniques and styles, incentives. Strategy implementation and execution. Corporate governance. Registration Restriction: Online registration limited to graduate accounting and business students Instruction Mode: Lecture Grading Option: Letter","3"
"Accounting","ACCT 540","AI and Emerging Technologies in Accounting and Auditing","Terms Offered: Sp Investigate the future of data and analytics and emerging technologies in accounting and business to facilitate innovation and prediction. Registration Restriction: Online registration open only to graduate business and accounting students Instruction Mode: Lecture Grading Option: Letter","3"
"Accounting","ACCT 541L","Auditing in the Enhanced Data Age","Terms Offered: Fa Framework of the audit model including use of large data sets with automated audit tools. A lab environment is an integral part of the course. Registration Restriction: Online registration open only to Master of Accounting students Instruction Mode: Lecture, Lab Required Grading Option: Letter","3"
"Accounting","ACCT 542","Fraud Analytics in the Audit","Terms Offered: Sp Understanding/identifying fraud risk from an auditor’s perspective; development of an analytics skillset to detect financial fraud risk. Registration Restriction: Online registration open only to Master of Accounting students Instruction Mode: Lecture Grading Option: Letter","1.5"
"Accounting","ACCT 546","Auditing and Assurance Services","Terms Offered: FaSp Concepts and principles governing independent professional services that provide assurance on the reliability and relevance of information, including financial statement information. Topics include demand and supply issues for these services, basic principles of evidence, risk assessment and testing. . Instruction Mode: Lecture Grading Option: Letter","3"
"Accounting","ACCT 547","Enterprise Information Systems","Terms Offered: Fa Focuses on accounting enterprise database models and information technology required to support those systems. Includes analysis and design of interfunctional process flows through reengineering to exploit technology capabilities. Instruction Mode: Lecture Grading Option: Letter","3"
"Accounting","ACCT 548L","IT Audit and Data Applications","Terms Offered: Fa Exploration of the role systems play in organizations, the technology that supports these systems and issues relating to technology risk, system/application security and system review/audit. Registration Restriction: Online registration open only to Master of Accounting majors Instruction Mode: Lecture, Lab Required Grading Option: Letter","3"
"Accounting","ACCT 549","Advanced Enterprise Systems and Technologies","Terms Offered: Fa Design, control and development of advanced enterprise systems, using reengineering, focusing on accounting and financial systems, using a wide range of emerging existing technologies. Registration Restriction: Online registration open only to graduate accounting majors Instruction Mode: Lecture Grading Option: Letter","3"
"Accounting","ACCT 551T","Taxation of Partnerships","Terms Offered: FaSp Federal taxation of flow-through entities including partnerships, limited liability partnerships (LLPs), and limited liability companies (LLCs). or Registration Restriction: Open only to Accounting, Business Taxation, Law/Business Taxation Instruction Mode: Lecture Grading Option: Letter","3"
"Accounting","ACCT 554T","Research, Theory and Ethics in Taxation","Terms Offered: Fa Basic theories of tax law, application of research tools, interpretation of statutes, cases and rulings, within the context of the professional responsibilities of tax practice. Registration Restriction: Online registration open only to graduate business taxation students Duplicates Credit in , Instruction Mode: Lecture Grading Option: Letter","3"
