"subject","course_code","course_name","description","credits"
"Agricultural Systems Technology and Education","ASTE 2200","Electricity in Agricultural Systems","This course introduces the fundamentals of electricity (AC) as used on farms and ranches. Students learn residential and commercial agricultural applications of the National Electric code. Topics include electrical supply and service, distribution, proper grounding, and installation of components.   Repeatable for credit: No  Grade Mode: Standard","3 credit(s)"
"Agricultural Systems Technology and Education","ASTE 2250","Occupational Experience in Agriculture","This course consists of supervised occupational experiences involving agriculture and technology.   Registration Restriction Special Approval: Instructor permission required   Repeatable for credit: Yes  Grade Mode: Pass/Fail only   Course changes effective: Summer 2021","1-6 credit(s)"
"Agricultural Systems Technology and Education","ASTE 2450","Domestic Study Experience","Students examine topics and issues within the Applied Sciences, Technology and Education disciplines through experiential learning in authentic settings within the United States and its territories.   Repeatable for credit: Yes  Repeatable for credit (other): Up to 9 credits  Grade Mode: Standard   Course changes effective: Spring 2023","1-5 credit(s)"
"Agricultural Systems Technology and Education","ASTE 2500","Education Forum in Career and Technical Education","This course involves the application of technical content to curriculum development to increase students’ pedagogical content knowledge and skills in career & technical education topics and curriculum areas. This course also explores various dynamics of school-based Career and Technical Education (CTE) programs and opportunities.   Repeatable for credit: Yes  Repeatable for credit (other): Up to 3 credits  Grade Mode: Standard   Course changes effective: Spring 2023","1 credit(s)"
"Agricultural Systems Technology and Education","ASTE 2710","Orientation to Agriculture Education","Students examine the framework of agricultural education, with a special emphasis on the nature of the programs, career opportunities, and the qualifications and preparation requirements of future agricultural educators.   Repeatable for credit: Yes  Grade Mode: Standard","2 credit(s)"
"Agricultural Systems Technology and Education","ASTE 2810","Introduction to Cooperative Extension","This course introduces the history, mission, and organization of Extension. Students learn through Extension professional guest speakers, coursework designed to give perspective on a variety of Extension careers, and three field trips to local Extension offices and centers.   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Summer 2024","2 credit(s)"
"Agricultural Systems Technology and Education","ASTE 2900","Food Matters: Ethics, Economics, and the Environment (BSS)","BSS Breadth Social Sciences    This course provides a broad overview of food systems as they relate to ethical, economic, and environmental issues. The complex challenges involved with feeding the world’s population are discussed using popular “foodie” media and science-based research.   Repeatable for credit: No  Grade Mode: Standard","3 credit(s)"
"Agricultural Systems Technology and Education","ASTE 2910","Sustainability Through Global Citizenship","This interdisciplinary course addresses critical socioscientific issues through the comprehensive framework of the United Nations Sustainable Development Goals. Students are empowered to become informed, proactive global citizens who are prepared to contribute to the resolution of complex issues.   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Spring 2025","3 credit(s)"
"Agricultural Systems Technology and Education","ASTE 2930","Individualized Projects in Agriculture Mechanics","Students develop basic skills in preparation for employment in the agricultural industry.   Registration Restriction Special Approval: Instructor permission required   Repeatable for credit: Yes  Grade Mode: Standard   Course changes effective: Summer 2021","1-3 credit(s)"
"Agricultural Systems Technology and Education","ASTE 3030","Metal Welding Processes and Technology in Agriculture","This course instructs students in a selection of ferrous and nonferrous welding techniques used in agricultural applications. Students learn to weld cold- and hot-working metal in agricultural construction and maintenance.   Repeatable for credit: No  Grade Mode: Standard","3 credit(s)"
"Agricultural Systems Technology and Education","ASTE 3040","Fabrication Practices in Agricultural Buildings (QI) (DELETED FALL 2025)","QI Quantitative Intensive    This course instructs students in the selection and use of agricultural building materials, including concrete and masonry, lumber, plywood, finishes, and fasteners. Students learn the application of hand and power tools and procedures in agricultural construction.   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Fall 2025","2 credit(s)"
"Agricultural Systems Technology and Education","ASTE 3050","Technical and Professional Communication Principles (CI)","CI Communications Intensive    This course covers the technical communication principles and practices used in the workplace. Students learn the technical writing of reports and correspondence using electronic information retrieval and presentation.   Prerequisite(s): Fulfillment of Communications Literacy CL2 requirement   Cross-listed as: JCOM 3050   Repeatable for credit: No  Grade Mode: Standard","3 credit(s)"
