"subject","course_code","course_name","description","credits"
"ANTH Anthropology","ANTH 3136","Historical Archaeology","Historical archaeology is the archaeological and archival study of literate societies. This survey course explores the development of historical archaeology, its overarching methodological and theoretical foundations, and the predominant research themes within the discipline. Students Will be introduced to the ways that archaeologists evaluate and analyze historic period artifacts, documents, and oral histories, and how they harness these data to interpret the past.   Cross Listing(s): HIST 3720  .  Repeat Limit: Not Repeatable","3 Credit Hours"
"ANTH Anthropology","ANTH 3137","Foraging to Farming","The course surveys the archaeological evidence for the origins of food production, specifically the transition from hunting and gathering wild foods to the cultivation and raising of domesticated plants and animals. Evidence derived from zooarchaeology, paleoethnobotany, human bioarchaeology, and other disciplines is used to identify where and when food production originated. Special attention is paid to the major centers of domestication and how the use of domesticated plants and animals spread from these primary centers.   Repeat Limit: Not Repeatable","3 Credit Hours"
"ANTH Anthropology","ANTH 3150","Public Archaeology","This course covers Cultural Resource Management (CRM) and Public Archaeology, and the theory, methods, and techniques involved in their practice. CRM deals with the research, conservation, and management of cultural resources within a regulatory framework, and public archaeology is the communication of these results to the public. The course will address ethical responsibilities, the interpretation of archaeological sites, and public outreach techniques; international, federal, state, and local statutes affecting their practice and the integration of CRM and public archaeology.   Repeat Limit: Not Repeatable","3 Credit Hours"
"ANTH Anthropology","ANTH 3250","Forensic Anthropology","Lab Contact Hours: 2  Introduction to the forensic subfield of biological anthropology. Topics Include identifying human skeletal remains, cause of death, and search and recovery methods.   Repeat Limit: Not Repeatable  When Offered: Once a year","4 Credit Hours"
"ANTH Anthropology","ANTH 3331","Cultural Anthropology","This course is an exploration of the nature, structure, and dynamics of human cultural systems. Cultural patterns are used as a lens to examine what makes us uniquely human. Students will gain a better understanding and appreciation of difference and diversity through the practice of cultural relativity and a better grasp of how and why people, including ourselves, live as they do.   Repeat Limit: Not Repeatable  When Offered: Once a year","3 Credit Hours"
"ANTH Anthropology","ANTH 3333","Native Peoples of North America","This course provides a survey of the hundreds of native communities in North America and examines the Native American experience from the time of European contact through the present. It focuses on understanding the nature and variety of Native American cultures and on the contemporary lives of native peoples.   Repeat Limit: Not Repeatable","3 Credit Hours"
"ANTH Anthropology","ANTH 3335","Caribbean Cultures","This course examines significant themes in the anthropology of the Caribbean region, such as nationality, ethnicity, economics, transnationalism, globalization, family and gender systems. Study of these issues is situated in the history of slavery and indenture in the region.   Repeat Limit: Not Repeatable","3 Credit Hours"
"ANTH Anthropology","ANTH 3336","Anthropology of the Body","This course takes a biocultural anthropological approach to concerns of the body, as they relate to cultural expectations, gender, weight, health, disability,  production, and the state.   Repeat Limit: Not Repeatable","3 Credit Hours"
"ANTH Anthropology","ANTH 3338","Environmental Anthropology","Environmental/ecological anthropology is a long-standing subsection of the field, and incorporates numerous theoretical stances across the four subfields (archaeological, biological, cultural, linguistic).  Focusing primarily on cultural and biocultural stances, this class explores several key questions: What are human relationships with their environments, and what are the foundations of these relationships?  How have anthropologists examined, understood, and explained nature/human interactions in the discipline?  How does the environment influence culture and cultural adaptations, and in turn, how do people shape the environment around them?  Repeat Limit:Not Repeatable","3 Credit Hours"
"ANTH Anthropology","ANTH 3431","Linguistic Anthropology","This course introduces students to the anthropological study of language including the structural and cultural aspects of language. Students will learn to analyze the intersections between language, culture and worldview as well as the basic methods used by anthropologists for collecting linguistic data in unwritten languages.   Repeat Limit: Not Repeatable","3 Credit Hours"
"ANTH Anthropology","ANTH 3532","Frameworks for Anthropology","This course provides an overview of and orientation to the theoretical models that guide anthropological research and practice. The history of anthropology and the development of anthropological paradigms will be explored within their social and cultural contexts.   Repeat Limit: Not Repeatable","3 Credit Hours"
