"subject","course_code","course_name","description","credits"
"Communication Sciences and Disorders","CSD 640","School-Age Language and Literacy Disorders","PeopleSoft Course ID: 003150 Grading Basis GRD    Evidence-based practices for the screening, assessment and intervention of school-age children and adolescents with language and literacy disorders are reviewed.","3.00"
"Communication Sciences and Disorders","CSD 641","Language Disorders in Adults","PeopleSoft Course ID: 004509 Grading Basis GRD    Theoretical comparative aspects and clinical management of aphasia in adults are emphasized. Communication disorders associated with right hemisphere brain damage are also considered. Prerequisite(s): CSD 604","3.00"
"Communication Sciences and Disorders","CSD 656","Voice Disorders","PeopleSoft Course ID: 000853 Grading Basis GRD    Students study the anatomy and physiology of normal voice production. This course reviews clinical and instrumental evaluation methods with emphasis on acoustic, aerodynamic and stroboscopic evaluation. Differential diagnosis of functional, organic, and neurogenic voice and resonance disorders and the treatment of these disorders across the lifespan are reviewed. Consideration for special voice populations including gender-affirming voice, laryngectomy and artificial airway.","2.00 - 3.00"
"Communication Sciences and Disorders","CSD 680","Reading and Research","PeopleSoft Course ID: 005622 Grading Basis GRD    Designed to allow graduate students to pursue independent study and/or research in the area of speech, language and hearing disorders under appropriate faculty supervision. May be repeated for credit. Prerequisite(s): Permission of department head.","1.00 - 3.00"
"Communication Sciences and Disorders","CSD 682","Speech Practicum D","PeopleSoft Course ID: 008412 Grading Basis GRD    This required practicum course is an advanced level practice-based experience. Prerequisite(s): CSD 581,CSD 582andCSD 583.","2.00"
"Communication Sciences and Disorders","CSD 683","Speech Practicum E","PeopleSoft Course ID: 005846 Grading Basis GRD    This required practicum course is an advanced level practice-based experience. Both CSD 683 and CE 650  may be repeated for credit. Prerequisite(s): CSD 682and, if in an adult setting,CSD 544and permission of department head.","2.00 - 7.00"
"Communication Sciences and Disorders","CSD 690","Advanced Seminar in Speech Pathology and Audiology","PeopleSoft Course ID: 007918 Grading Basis GRD    This course will cover advanced considerations relative to the diagnosis and management of individuals with speech, language and hearing disorders. Prerequisite(s): Permission of department head.","1.00 - 3.00"
"Communication Sciences and Disorders","CSD 698","Comprehensive Continuance","PeopleSoft Course ID: 009837 Grading Basis PNP    Continued preparation in anticipation of the comprehensive examination. Course may be repeated.","1.00"
"Communication Sciences and Disorders","CSD 700","Thesis Research","PeopleSoft Course ID: 006578 Grading Basis SU    The thesis option generally requires three to four semesters to complete. Students choosing the thesis option will not be required to complete the written comprehensive examination. Students should talk with their advisor prior to this option. This course is graded on a satisfactory/unsatisfactory (S/U) basis.","1.00 - 6.00"
"Communication Sciences and Disorders","CSD 710","Seminar in Audiology (Geriatric Audiology)","PeopleSoft Course ID: 010790 Grading Basis GRD    The study of the aging process as it relates to communication and hearing. Evaluation and treatment strategies for the geriatric client are emphasized, along with special topics related to aging including auditory anatomy and physiology, diagnostic and rehabilitative services, and changes in auditory perception with advancing age.","1.00"
"Music","MUS 703I","Seminar in Orchestral Literature for Conductors","PeopleSoft Course ID: 012322 Grading Basis GRD    A one-hour per week seminar designed for in-depth score study of selected major works. The course instructor, in consultation with the student, will determine three to five compositions to be studied. Students will do an in-depth analysis of selected works, with the goal of creating an informed musical interpretation.","2.00"
"Music","MUS 703J","Seminar in Wind Literature for Conductors","PeopleSoft Course ID: 012323 Grading Basis GRD    A one-hour per week seminar designed for in-depth score study of selected major works. The course instructor, in consultation with the student, will determine three to five compositions to be studied. Students will do an in-depth analysis of selected works, with the goal of creating an informed musical interpretation.","2.00"
"Music","MUS 703P","Solo Percussion Literature","Cross listed with: MUS 603P  PeopleSoft Course ID: 012093 Grading Basis GRD    An in-depth study of solo percussion literature. The course will cover history, style, performance traditions and other pertinent issues related to the music and composers.","3.00"
"Music","MUS 703T","Solo Brass Literature","PeopleSoft Course ID: 012118 Grading Basis GRD    Study of brass solo literature. Emphasis upon historical perspectives, aspects of performance practice techniques, performances of representative works and score analysis. Prerequisite(s): Permission of the instructor.","3.00"
