"subject","course_code","course_name","description","credits"
"Art","ARTS 4198","Independent Study","0 0 Prerequisite:Twelve semester hours of foundation program studio courses and consent of instructor and director. DescriptionIndependent study. Repeatability:May be repeated for a maximum of six semester hours. Additional Fee:Y","1"
"Art","ARTS 4298","Independent Study","0 2 Prerequisite:Twelve semester hours of foundation program studio courses and consent of instructor and director. DescriptionIndependent study. Repeatability:May be repeated for a maximum of six semester hours. Additional Fee:Y","2"
"Art","ARTS 4300","Senior Painting Major I","0 6 Prerequisite:- - and review of portfolio by major faculty. Corequisite:Concurrent enrollment in ARTS 4300, , and required. DescriptionDevelopment of analytical, conceptual, and critical skills through intensive studio work, critical studies, faculty mentoring, critiques, and visiting artists. Repeatability:No Note:ARTS 4300, , and must be satisfied in order for any to apply to a degree. ARTS 4300-ARTS 4301-ARTS 4302 must be completed prior to - - . Additional Fee:Y","3"
"Art","ARTS 4301","Senior Painting Major I","0 6 Prerequisite:- - and review of portfolio by major faculty. Corequisite:Concurrent enrollment in , ARTS 4301, and required. DescriptionDevelopment of analytical, conceptual, and critical skills through intensive studio work, critical studies, faculty mentoring, critiques, and visiting artists. Repeatability:No Note:, ARTS 4301, and must be satisfied in order for any to apply to a degree. ARTS 4300-ARTS 4301-ARTS 4302 must be completed prior to - - . Additional Fee:Y","3"
"Art","ARTS 4302","Senior Painting Major I","0 6 Prerequisite:- - and review of portfolio by major faculty. Corequisite:Concurrent enrollment in , , and ARTS 4302 required. DescriptionDevelopment of analytical, conceptual, and critical skills through intensive studio work, critical studies, faculty mentoring, critiques, and visiting artists. Repeatability:No Note:, , and ARTS 4302 must be satisfied in order for any to apply to a degree. ARTS 4300-ARTS 4301-ARTS 4302 must be completed prior to - - . Additional Fee:Y","3"
"Art","ARTS 4303","Senior Painting Major II","0 6 Prerequisite:- - and review of portfolio by major faculty. Corequisite:Concurrent enrollment in ARTS 4303, , required. DescriptionContinued concentrated studio immersion emphasizing conceptual and critical skills to develop a unique, cohesive, pertinent, and timely body of work. Ongoing critical studies, faculty mentoring, critiques, and visiting artists. Repeatability:Yes Note:ARTS 4303, , and must be satisfied in order for any to apply to a degree. Additional Fee:Y","3"
"Art","ARTS 4304","Senior Painting Major II","0 6 Prerequisite:- - and review of portfolio by major faculty. Corequisite:Concurrent enrollment in , ARTS 4304, required. DescriptionContinued concentrated studio immersion emphasizing conceptual and critical skills to develop a unique, cohesive, pertinent, and timely body of work. Ongoing critical studies, faculty mentoring, critiques, and visiting artists. Repeatability:Yes Note:, ARTS 4304, and must be satisfied in order for any to apply to a degree. Additional Fee:Y","3"
"Art","ARTS 4305","Senior Painting Major II","0 6 Prerequisite:- - and review of portfolio by major faculty. Corequisite:Concurrent enrollment in , , and ARTS 4305 required. DescriptionContinued concentrated studio immersion emphasizing conceptual and critical skills to develop a unique, cohesive, pertinent, and timely body of work. Ongoing critical studies, faculty mentoring, critiques, and visiting artists. Repeatability:Yes Note:, , and ARTS 4305 must be satisfied in order for any to apply to a degree. Additional Fee:Y","3"
"Art","ARTS 4330","Senior Graphic Design Major I","0 6 Prerequisite:- - and review of portfolio by major faculty. Corequisite:Concurrent enrollment in ARTS 4330, , and required. DescriptionAdvanced studies in graphic design, including design theory and critical thinking, complex problem solving, and concept development skills, identify and branding, infographics, environmental graphic design and user interface solutions. Repeatability:Yes Note:ARTS 4330, , and must be satisfied in order for any to apply to a degree. Senior graphic design major courses ARTS 4330-ARTS 4331-ARTS 4332 and - - must be taken in consecutive semesters. Additional Fee:Y","3"
"Art","ARTS 4331","Senior Graphic Design Major I","0 6 Prerequisite:- - and review of portfolio by major faculty. Corequisite:Concurrent enrollment in , ARTS 4331, and required. DescriptionAdvanced studies in graphic design, including semantics, design theory and issues, critical thinking, complex problem solving, and concept development skills. Repeatability:No Note:, ARTS 4331, and must be satisfied in order for any to apply to a degree. Senior graphic design major courses ARTS 4330-ARTS 4331-ARTS 4332 and - - must be taken in consecutive semesters. Additional Fee:Y","3"
"Art","ARTS 4332","Senior Graphic Design Major I","0 6 Prerequisite:- - and review of portfolio by major faculty. Corequisite:Concurrent enrollment in , , and ARTS 4332 required. DescriptionAdvanced studies in graphic design, including semantics, design theory and issues, critical thinking, complex problem solving, and concept development skills. Repeatability:No Note:, , and ARTS 4332 must be satisfied in order for any to apply to a degree. Senior graphic design major courses ARTS 4330-ARTS 4331-ARTS 4332 and - - must be taken in consecutive semesters. Additional Fee:Y","3"
"Art","ARTS 4333","Senior Graphic Design Major II","0 6 Prerequisite:- - must be completed in preceding semester and review of portfolio by major faculty. Corequisite:Concurrent enrollment in ARTS 4333, , and required. DescriptionContinued advanced studies in graphic design, with a further emphasis on professional applications, portfolio development and documentation. Senior students are responsible for the organization and presentation of their work in the annual Graphic Design Senior Exhibit. Repeatability:No Note:ARTS 4333, , and must be satisfied in order for any to apply to a degree. Additional Fee:Y","3"
"Art","ARTS 4334","Senior Graphic Design Major II","0 6 Prerequisite:- - must be completed in preceding semester and review of portfolio by major faculty. Corequisite:Concurrent enrollment in , ARTS 4334, and required. DescriptionContinued advanced studies in graphic design, with a further emphasis on professional applications, portfolio development and documentation. Senior students are responsible for the organization and presentation of their work in the annual Graphic Communications Senior Exhibit. Repeatability:No Note:, ARTS 4334, and must be satisfied in order for any to apply to a degree. Additional Fee:Y","3"
"Art","ARTS 4335","Senior Graphic Design Major II","0 6 Prerequisite:- - must be completed in preceding semester and review of portfolio by major faculty. Corequisite:Concurrent enrollment in , , and ARTS 4335 required. DescriptionContinued advanced studies in graphic design, with a further emphasis on professional applications, portfolio development and documentation. Senior students are responsible for the organization and presentation of their work in the annual Graphic Design Senior Exhibit. Repeatability:No Note:, , and ARTS 4335 must be satisfied in order for any to apply to a degree. Additional Fee:Y","3"
"Art","ARTS 4360","Senior Sculpture Major I","0 6 Prerequisite:- - and review of portfolio by major faculty. DescriptionConcentrated studio work involving creative expression, investigation of structure and media, critiques, visiting artists, and interdisciplinary study. Repeatability:No Note:ARTS 4360, , and must be satisfied in order for any to apply to a degree. ARTS 4360-ARTS 4361-ARTS 4362 must be completed prior to - - . Additional Fee:Y","3"
"Art","ARTS 4361","Senior Sculpture Major I","0 6 Prerequisite:- - and review of portfolio by major faculty. DescriptionConcentrated studio work involving creative expression, investigation of structure and media, critiques, visiting artists, and interdisciplinary study. Repeatability:No Note:, ARTS 4361, and must be satisfied in order for any to apply to a degree. ARTS 4360-ARTS 4361-ARTS 4362 must be completed prior to - - . Additional Fee:Y","3"
"Art","ARTS 4362","Senior Sculpture Major I","0 6 Prerequisite:- - and review of portfolio by major faculty. DescriptionConcentrated studio work involving creative expression, investigation of structure and media, critiques, visiting artists, and interdisciplinary study. Repeatability:No Note:, , and ARTS 4362 must be satisfied in order for any to apply to a degree. ARTS 4360-ARTS 4361-ARTS 4362 must be completed prior to - - . Additional Fee:Y","3"
"Art","ARTS 4363","Senior Sculpture Major II","0 6 Repeatability:No Additional Fee:Y","3"
"Art","ARTS 4364","Senior Sculpture Major II","0 6 Repeatability:No Typically Offered: Fall, Spring Additional Fee:Y","3"
