"subject","course_code","course_name","description","credits"
"English","ENGL 2504","Major Authors of American Literature","Effective Date 01/01/2024  Studies major works in American literature before 1900. For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses.","Credits:          3"
"English","ENGL 2506","Studies in Poetry","Effective Date 10/23/2024  Examines the poetic techniques and conventions of imagery and verse that poets have used across the centuries. Exercises in scansion, close reading, and framing arguments about poetry.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses.","Credits:          3"
"English","ENGL 2507","Studies in Drama","Effective Date 10/14/2024  Introduces the techniques of the dramatic art, with close analysis of selected plays.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses.","Credits:          3"
"English","ENGL 2508","Studies in Fiction","Effective Date 10/14/2024  Studies the techniques of fiction.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses.","Credits:          3"
"English","ENGL 2527","Shakespeare","Effective Date 01/01/2024  Studies selected sonnets and plays of Shakespeare.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses.","Credits:          3"
"English","ENGL 2559","New Course in Introduction to English Literature","Effective Date 06/28/2024  This course provides the opportunity to offer a new topic in the subject of English Literature.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses.","Credits: 1 to 4"
"English","ENGL 2560","Contemporary Literature","Effective Date 02/21/2025  Introduces trends in contemporary English, American, and Continental literature, especially in fiction, but with some consideration of poetry and drama.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses.","Credits:          3"
"English","ENGL 2570","Modern American Authors","Effective Date 01/01/2024  Surveys major American writers of the twentieth century. For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses.","Credits:          3"
"English","ENGL 2572","Black Writers in America","Effective Date 01/01/2024  Topics in African-American writing in the US from its beginning in vernacular culture to the present day; topics vary from year to year.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses.","Credits:          3"
"English","ENGL 2590","Studies in Global Literature","Effective Date 01/01/2024  Examines a selection of works, primarily in English but occasionally in translation, from around the world. The list of works and genres treated will vary. For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses.","Credits:          3"
"English","ENGL 2592","Women in Literature","Effective Date 02/21/2025  Analyzes the representations of women in literature as well as literary texts by women writers.  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses.","Credits:          3"
"English","ENGL 2599","Special Topics","Effective Date 05/01/2025  Usually an introduction to non-traditional or specialized topics in literary studies, (e.g., native American literature, gay and lesbian studies, techno-literacy, Arthurian romance, Grub Street in eighteenth-century England, and American exceptionalism).  For more details on this class, please visit the department website at http://www.engl.virginia.edu/courses.","Credits:          3"
"English","ENGL 2657","Routes, Writing, Reggae","Effective Date 10/06/2017  In this course, we will trace the history of reggae music and explore its influence on the development of Jamaican literature. With readings on Jamaican history, we will consider why so many reggae songs speak about Jah and quote from the Bible. Then, we will explore how Marcus Garvey’s teachings led to the rise of Rastafarianism, which in turn seeded ideas of black pride and black humanity into what would become reggae music.","Credits: 3"
