"subject","course_code","course_name","description","credits"
"Air Conditioning and Refrigeration Technology","HART 1403","Air Conditioning Control Principles","Campus Location: CVC, EFC, NLC   Study of HVAC and refrigeration controls; troubleshooting of control components; emphasis on use of wiring diagrams to analyze high and low voltage circuits; a review of Ohm’s law as applied to air conditioning controls and circuits.   This course is cross-listed as HART 1303  . The student may register for either HART 1303  or HART 1403 but may receive credit for only one of the two.  Background Search Required: No   Course Hour Configuration  (3 Lec., 3 Lab.)   CTE     This is a WECM Course Number.","4 Credit Hours"
"Air Conditioning and Refrigeration Technology","HART 1407","Refrigeration Principles","Campus Location: CVC, EFC, NLC   An introduction to the refrigeration cycle, heat transfer theory, temperature/pressure relationship, refrigerant handling, refrigeration components and safety.   This course is cross-listed as HART 1407. The student may register for either HART 1307  or HART 1407 but may receive credit for only one of the two.  Background Search Required: No   Course Hour Configuration  (3 Lec., 3 Lab.)   CTE     This is a WECM Course Number.","4 Credit Hours"
"Air Conditioning and Refrigeration Technology","HART 1441","Residential Air Conditioning","Campus Location: CVC, EFC, NLC   A study of components, applications, and installation of mechanical air conditioning systems including operating conditions, troubleshooting, repair, and charging of air conditioning systems.   Prerequisites: Required  : HART 1401  , HART 1407  .  Background Search Required: No   Course Hour Configuration  (3 Lec., 3 Lab.)   CTE     This is a WECM Course Number.","4 Credit Hours"
"Air Conditioning and Refrigeration Technology","HART 1445","Gas And Electric Heating","Campus Location: CVC, EFC, NLC   A study of the procedures and principles used in servicing heating systems including gas fired and electric furnaces.   Prerequisites: Required  : HART 1401  , HART 1407  .  Background Search Required: No   Course Hour Configuration  (3 Lec., 3 Lab.)   CTE     This is a WECM Course Number.","4 Credit Hours"
"Air Conditioning and Refrigeration Technology","HART 1451","Energy Management","Campus Location: CVC, EFC, NLC   Basic heat transfer theory; sensible and latent heat loads; building envelope construction; insulin, lighting, and fenestration types; and conducting energy audit procedures. The course develops energy audit recommends based on local utility rates building use, and construction. Laboratory activities include developing energy audit reports, installing energy saving devices, and measuring energy consumption.   Background Search Required: No   Course Hour Configuration  (3 Lec., 3 Lab.)   CTE     This is a WECM Course Number.","4 Credit Hours"
"Air Conditioning and Refrigeration Technology","HART 2002","Commercial Air Conditioning System Design","Advanced study in essential elements of commercial air conditioning contracting including duct systems design; equipment selection using manufacturers’ data; and preparation of shop drawings and submittals.   CE",""
"Air Conditioning and Refrigeration Technology","HART 2034","Advanced Air Conditioning Controls","Theory and application of electrical control devices, electromechanical controls, and/or pneumatic controls.   CE",""
"Air Conditioning and Refrigeration Technology","HART 2036","Air Conditioning Troubleshooting","An advanced course in application of troubleshooting principles and use of test instruments to diagnose air conditioning and refrigeration components and system problems including conducting performance tests.   CE",""
"Air Conditioning and Refrigeration Technology","HART 2038","Air Conditioning Installation and Startup","A study of air conditioning system installation, refrigerant piping, condensate disposal, and air cleaning equipment with emphasis on startup and performance testing.   CE",""
"Air Conditioning and Refrigeration Technology","HART 2041","Commercial Air Conditioning","A study of components, applications, and installation of air conditioning systems with capacities of 25 tons or less.   CE",""
"Air Conditioning and Refrigeration Technology","HART 2042","Commercial Refrigeration","Theory and practical application in the maintenance of commercial refrigeration; medium, and low temperature applications and ice machines.   CE",""
"Air Conditioning and Refrigeration Technology","HART 2043","Industrial Air Conditioning","A study of components, accessories, applications, and installation of air conditioning systems above 25 tons capacity.   CE",""
"Air Conditioning and Refrigeration Technology","HART 2045","Residential Air Conditioning Systems Design","Study of the properties of air and results of cooling, heating, humidifying, or dehumidifying; heat gain and heat loss calculations including equipment selection and balancing the air system.   CE",""
"Air Conditioning and Refrigeration Technology","HART 2071","Commercial and Industrial Heating Systems","CE",""
"Air Conditioning and Refrigeration Technology","HART 2302","Commercial Air Conditioning System Design","Advanced study in essential elements of commercial air conditioning contracting including duct systems design and/or material takeoff; weight estimating; equipment selection using manufacturers catalog data; job cost estimating, scheduling, preparation of shop drawings and submittals.   This course is cross-listed as HART 2402. The student may register for either HART 2302 or HART 2402 but may receive credit for only one of the two.  Background Search Required: No   Course Hour Configuration  (2 Lec., 3 Lab.)   CTE   Course not offered this year on any campus of Dallas College.     This is a WECM Course Number.","3 Credit Hours"
"Air Conditioning and Refrigeration Technology","HART 2334","Advanced Air Conditioning Controls","Campus Location: CVC, EFC, NLC   Theory and application of electrical control devices, electromechanical controls, and/or pneumatic controls.   Background Search Required: No   Course Hour Configuration  (2 Lec., 4 Lab.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Air Conditioning and Refrigeration Technology","HART 2336","Air Conditioning Troubleshooting","An advanced course in application of troubleshooting principles and use of test instruments to diagnose air conditioning and refrigeration components and system problems including conducting performance tests.   This course is cross-listed as HART 2436  . The student may register for either HART 2336 or HART 2436  but may receive credit for only one of the two.  Background Search Required: No   Course Hour Configuration  (2 Lec., 3 Lab.)   CTE   Course not offered this year on any campus of Dallas College.     This is a WECM Course Number.","3 Credit Hours"
"Air Conditioning and Refrigeration Technology","HART 2338","Air Conditioning Installation and Startup","Campus Location: CVC, EFC, NLC   A study of air conditioning system installation, refrigerant piping, condensate disposal, and air cleaning equipment with emphasis on startup and performance testing.   Course Hour Configuration  (2 Lec., 4 Lab.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Air Conditioning and Refrigeration Technology","HART 2341","Commercial Air Conditioning","Campus Location: Course not offered this year on any campus of Dallas College.   A study of components, applications, and installation of air conditioning systems with capacities of 25 tons or less.   This course is cross-listed as HART 2441  . The student may register for either HART 2341 or HART 2441  but may receive credit for only one of the two.  Background Search Required: No   Course Hour Configuration  (2 Lec., 3 Lab.)   CTE     This is a WECM Course Number.","3 Credit Hours"
