"subject","course_code","course_name","description","credits"
"Aerospace Studies","AERO 2920","Cooperative Education in Aerospace Studies","Supervised work in a job or project directly related to the student’s major, professional field of study or career objective.   Prerequisite(s): Student must meet employer’s requirements and have consent of department chair.   May be repeated for credit.   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $20","1–3"
"Aerospace Studies","AERO 3310","Leading People and Effective Communication","In depth study of leadership and ethics including writing and briefing skills.   Prerequisite(s): AERO 2030 and AERO 2040   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $20","4  (3;1;1)"
"Aerospace Studies","AERO 3320","Leading People and Effective Communication","In depth study of leadership and ethics including writing and briefing skills   Prerequisite(s): AERO 3310 .   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $20","4  (3;1;1)"
"Aerospace Studies","AERO 4310","National Security Affairs/Preparation for Active Duty","Examines the basic elements of national security policy and process; teaches basic air force domain operations as well as selected roles of the military in society and current domestic and international issues affecting the military profession. Covers the responsibility, authority, and functions of an Air Force commander and selected provisions of the military justice system. Special topics of interest focus on the military as a profession, officership, preparation for active duty, and current issues affecting the military.   Prerequisite(s): AERO 3310 , AERO 3320 .   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $20","4  (3;1;1)"
"Aerospace Studies","AERO 4320","National Security Affairs/Preparation for Active Duty","Examines the basic elements of national security policy and process; teaches basic air force domain operations as well as selected roles of the military in society and current domestic and international issues affecting the military profession. Covers the responsibility, authority, and functions of an Air Force commander and selected provisions of the military justice system. Special topics of interest focus on the military as a profession, officership, preparation for active duty, and current issues affecting the military.   Prerequisite(s): AERO 3310 , AERO 3320 , AERO 4310 .   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $20","4  (3;1;1)"
"Aerospace Studies","AERO 4920","Cooperative Education in Aerospace Studies","Supervised work in a job or project directly related to the student’s major, professional field of study or career objective.   Prerequisite(s): 12 hours credit in aerospace studies; student must meet employer’s requirements and have consent of department chair. May be repeated for credit.   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $20","Prerequisite(s): 12  credit in aerospace studies; student must meet employer’s requirements and have consent of department chair."
"American Sign Language","SGNL 1010","American Sign Language I","(SGNL 1301 or SGNL 1401)   Introduction to American Sign Language. Development of a beginning vocabulary of approximately 600-plus signs. Principles of linguistics and grammatical structures. History and current trends of ASL. Development of basic expressive skills using the manual alphabet, numbers and signs.   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $11.10","3"
"American Sign Language","SGNL 1020","American Sign Language II","(SGNL 1302 or SGNL 1402)   Expansion of basic vocabulary to approximately 1200-plus signs. Practical application of the linguistics and grammar of ASL. Introduction to deaf culture. Development of expressive fluency in finger-spelling and signing. Primary focus upon receptive recognition and comprehension of simple situational conversations in ASL.   Prerequisite(s): SGNL 1010 or equivalent.   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $11.10","3"
"American Sign Language","SGNL 2040","American Sign Language III","(SGNL 2301)   Expansion of vocabulary to approximately 1800-plus signs. Provide and receive natural conversational information in ASL in a variety of contextual settings. Exposure to deaf community events and interaction with deaf adults.   Prerequisite(s): SGNL 1020 or equivalent.   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $11.10","3"
"American Sign Language","SGNL 2050","American Sign Language IV","(SGNL 2302)   Development of receptive and expressive vocabulary to approximately 2400-plus signs. Spontaneous utilization of ASL at conversational rates with fluent signers. Translation of ASL idiomatic expressions into English. Signing of English idioms into conceptually based ASL. The deaf perspective of bilingual and bi-cultural issues.   Prerequisite(s): SGNL 2040 or equivalent.   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $11.10","3"
