"subject","course_code","course_name","description","credits"
"Architectural Studies","ARCH 18L","Architectural Graphics Lab","Prerequisite: ARCH 18  or CM 18   Exploration of Building Information Modeling tools to advance fundamentals and techniques to communicate graphically in the field of architecture. Exploration of architectural form and function.   Weekly Lab/Activity Hours: 2    Fall, Spring","1"
"Architectural Studies","ARCH 19L","Integrated Construction Lab","Prerequisite: CM 18  or ARCH 18   ( CM 19L  same as ARCH 19L) First course of the Design/Build Integrated Lab Experience (ILE). Students will work in teams to build a simple wood-framed structure designed by architecture students and supervised by construction management students.   Weekly Lab/Activity Hours: 3    Fall, Spring","1"
"Architectural Studies","ARCH 20","Construction Documents","Prerequisite or Corequisite: CM 18  or ARCH 18    ( CM 20  same as ARCH 20) Roles and responsibilities for AEC projects; project delivery; methods for developing and applying construction documents including plans, contracts and specifications; and construction contract administration.   Weekly Lecture Hours: 2  Weekly Lab/Activity Hours: 2    Fall, Spring","3"
"Architectural Studies","ARCH 30","History of Architecture I","This course explores world architecture from prehistory through the 15th century. The course approaches architecture history and design from a number of different interpretive perspectives, including the: formal, typological, and experiential, from the perspectives of architect and patron. The course helps students understand the various cultural, ideological, and aesthetic ideas that have shaped buildings through history. (Formerly CM 30)","3"
"Architectural Studies","ARCH 31","Architectural Graphics","Prerequisite: ARCH 32  Introduction to basic techniques and media used in architectural graphic communication including: perspective techniques, sciagraphy, models, and photography; emphasis on various ways of making drawn representations of architectural design proposals. (Formerly CM 31)   Weekly Lecture Hours: 1  Weekly Lab/Activity Hours: 4    Fall","3"
"Architectural Studies","ARCH 32","Architectural Design","Introduction to architectural design theory; analysis of architectural design problems, assessment of human needs, establishment of architectural design criteria and development of architectural design concept. (Formerly CM 32)   Weekly Lecture Hours: 1  Weekly Lab/Activity Hours: 4    Fall","3"
"Architectural Studies","ARCH 33","History of Architecture II","This course explores world architecture from the 15th century and into the 21st century. The course approaches architecture history and design from a number of different interpretive perspectives, including: formal, typological, and experiential, from the perspectives of architect and patron. The course helps students understand the various cultural, ideological, and aesthetic ideas that have shaped buildings throughout history. (Formerly CM 33)","3"
"Architectural Studies","ARCH 50","Basic Building Codes","Prerequisite: CM 20  or ARCH 20   Exploration of theoretic principles relating to the various building codes. (Formerly CM 50)   Weekly Lecture Hours: 2  Weekly Lab/Activity Hours: 2    Fall","3"
"Architectural Studies","ARCH 98","Construction Management and Architectural Studies Competition","Prerequisite: permission of instructor.  ( CM 98  same as ARCH 98) Preparation for construction management and architectural studies related competitions.   Weekly Lab/Activity Hours: 2-6  for a maximum of 6 units.   Spring","1-3"
"Architectural Studies","ARCH 105","Construction Structures","Prerequisite: CM 20  or ARCH 20  ; PHYS 2A  or PHYS 4A  ; MATH 70  or MATH 75  ; all with a C grade or better.  ( CM 105  same as ARCH 105) Properties, strength, and functional applications of basic construction materials: woods, metals, and concrete. Recent developments in new materials and applications.   Weekly Lecture Hours: 2  Weekly Lab/Activity Hours: 2  Additional Activity: field trips    Fall, Spring","3"
"Architectural Studies","ARCH 131","Advanced Architectural Graphics","Prerequisite: ARCH 31  , ARCH 32  and upper division standing.  Prerequisite or Corequisite: ARCH 20  or CM 20    Architectural graphic techniques as tools of three dimensional analysis and representation in the design process. (Formerly CM 131)   Weekly Lab/Activity Hours: 6    Spring","3"
