"subject","course_code","course_name","description","credits"
"Animal and Food Sciences","ANFS 869","Master’s Thesis","MASTER’S THESIS  Independent Study  Y 99 Y Student Option","1-6"
"Animal and Food Sciences","ANFS 874","Topics in Molecular Biology","TOPICS IN MOLECULAR BIOLOGY  Discussion  Provides a forum for the discussion of current topics in molecular biology, with critical reading of relevant primary literature.  1 N Student Option  May be crosslisted with PLSC 874  . Requires permission of instructor.","1"
"Animal and Food Sciences","ANFS 964","Pre-Candidacy Study","PRE-CANDIDACY STUDY  Independent Study  Research and readings in preparation of dissertation topic and/or qualifying examinations for doctoral students before admission to candidacy but after completion of all required course work.  Y 12 N Pass/Not Pass  Not open to students who have been admitted to candidacy.","3-12"
"Civil and Environmental Engineering","CIEG 662","Transportation Sustainability","TRANSPORTATION SUSTAINABILITY  Lecture  Emphasize real-world analysis methods to examine the sustainability topic from a practitioner’s point of view.  Theories supporting aspects of sustainability will be presented and discussed but the goal of the class is to critically review the state of the practice technical tools that are currently used (or shortly will be) primarily by agencies and consulting firms to evaluate sustainable communities, land uses, and transport systems.  Prior knowledge or expertise in the techniques is not needed; the class will walk students through examples of Geographic Information System (GIS) and other computer-based methods, and any need to use “live” software to complete homework problems will be done during classes.  N 3 N Student Option  Sustainability Investigations Fall","3"
"Civil and Environmental Engineering","CIEG 663","Traffic Engineering and Modeling","TRAFFIC ENG AND MODELING  Lecture  Introduction to quantitative and qualitative aspects of mobility through practical real-world applications that combine big data and analysis tools with traffic engineering software to understand, analyze and develop solutions to address mobility challenges. Students will also explore how traditional traffic engineering processes can be modified with new tools and methodologies to ensure that community mobility needs such as, equity, active modes, transit, vehicles, freight, connected/autonomous vehicles, and accessibility, are important components of engineering projects. Each student will be able to diagnose transportation issues and think critically about the analysis and potential solutions and will obtain working knowledge of issues around mobility that can be inserted into engineering concepts, theories, and methods to meet current challenges.  N 3 N Student Option  Spring","3"
"Civil and Environmental Engineering","CIEG 666","SPECIAL PROBLEM","SPECIAL PROBLEM  Independent Study  Y 99 Y Student Option","1-12"
"Civil and Environmental Engineering","CIEG 667","SEMINAR","SEMINAR  Lecture  Y 99 Y Student Option","1-12"
"Civil and Environmental Engineering","CIEG 668","Principles of Water Quality Criteria","WATER QUALITY CRITERIA  Lecture  Toxicological and chemical background and technical basis necessary for understanding the models of water and sediment quality criteria for individual and mixtures of organic chemicals and metals that focus on bioavailability: narcosis models of toxicity, complexation models applied to both the water column and sediments.  N 3 N Student Option  CHEM 104 (or 103) or permission of instructor.  Fall","3"
"Civil and Environmental Engineering","CIEG 670","Physics of Cohesive Sediment","PHYSICS OF COHESIVE SEDIMENT  Lecture  Mechanics of fine sediment transport processes in coastal environment; overview of sediment source to sink; bottom boundary layer; mechanics of transport; mixture theory; flocculation; settling and deposition, turbulence-sediment interactions; rheological effects; consolidation and bed erodibility; fluid mud; convective sedimentation; tidal flats.  N 3 N Student Option  CIEG 305 Fluid Mechanics; MATH 351 Engineering Math I (or equivalent). CIEG 639  Ocean Fluid Dynamics (or equivalent).","3"
"Civil and Environmental Engineering","CIEG 672","Water Wave Mechanics","WATER WAVE MECHANICS  Lecture  Primary emphasis on linear water wave theory and its applications. Shoaling, refraction and diffraction of waves. Basic aspects of wave-structure and wave-bottom interaction. Introduction to basic wave propagation models.  N 3 N Student Option  May be crosslisted with MAST 648  . CIEG305.  Fall","3"
"Civil and Environmental Engineering","CIEG 675","Matlab for Engineering Analysis","MATLAB FOR ENGINEERING  Lecture  Description and usage of commercial Matrix Laboratory (Matlab) software for analyzing multi-dimensional engineering data sets and formulating numerical models of engineering processes.  N 3 N Student Option","3"
"Civil and Environmental Engineering","CIEG 678","Transport and Mixing Processes","TRANSPORT AND MIXING PROCESSES  Lecture  Application of fluid mechanics to problems of turbulent mixing and transport of substances in the natural environments; Advection-diffusion processes; Introduction to turbulent flow; Turbulent flow simulation and modeling; Mixing in stratified flow; Mixture and multi-phase flows. Turbulence modulation; Applications to rivers and coastal waters. Numerical model applications.  N 3 N Student Option  CIEG 639  or MAST 691.  Fall","3"
"Civil and Environmental Engineering","CIEG 679","Sediment Transport Mechanics","SEDIMENT TRANSPORT MECHANICS  Lecture  Mechanics and mathematical modeling of sediment transport in unidirectional and oscillatory flow; sediment properties, initiation of sediment movement, bedload and suspended load transport rates, formation of bed forms and flow resistance, erosion and deposition in the vicinity of structures, and practical applications.  N 3 N Student Option  CIEG305  Fall","3"
"Civil and Environmental Engineering","CIEG 680","Coastal Processes","COASTAL PROCESSES  Lecture  Coastal morphology, equilibrium beach profiles, onshore-offshore response, sediment transport relationships, sand budgets around inlets and along open coasts, modeling of shoreline response, analyses of beach problems and recommendations of remedial measures.  N 3 N Student Option","3"
"Civil and Environmental Engineering","CIEG 681","Water Wave Spectra","WATER WAVE SPECTRA  Lecture  Concepts of amplitude and energy spectra, covariances and cross-spectra; linear response functions; use of the Fast Fourier Transform for ocean engineering applications including analysis of one-dimensional and directional spectra, probability of ocean waves and wave forces.  N 3 N Student Option  Requires permission of instructor.","3"
"Civil and Environmental Engineering","CIEG 682","Nearshore Hydrodynamics","NEARSHORE HYDRODYNAMICS  Lecture  The mechanics of waves and currents in the nearshore zone: wave breaking, surf zone dynamics, cross- and long-shore currents, turbulence and bottom boundary layers, infra-gravity and edge waves and nearshore modeling.  N 3 N Student Option  CIEG 672  and CIEG 639  .","3"
"Civil and Environmental Engineering","CIEG 686","Engineering Project Management","ENGINEERING PROJECT MANAGEMENT  Lecture  Understand the principles of planning, controlling, and evaluating engineering projects. Learn the use of tools and techniques and practice their use on a personal project. Topics include project organization, project budgeting and scheduling, resource allocation and leveling, change control, and communications.  N 3 N Student Option  CIEG686 is only open to Civil Engineering Majors and Minors ONLY.","3"
