"subject","course_code","course_name","description","credits"
"Chemistry","CH  8350","Chemical Kinetics","Rate processes and reaction mechanisms; order of reaction; theory of rate processes; relation of reaction rates to mechanism; homogeneous and heterogeneous catalysis; experimental methods; chain reactions; diffusion; effects of solvent, temperature and pressure on reaction rates and mechanisms. Lectures are supplemented by assigned problems, paper and oral examination of topic of special interest to the student.   Offered spring semester of odd-numbered years only.  Preq: Graduate standing.","3 Credits (3 Contact Hours)"
"Chemistry","CH  8370","Quantum Chemistry","Mathematical and conceptual formulation of quantum theory of electronic structure of atoms and molecules; eigenvalue solution of one-dimensional Schroe-dinger equation and application of this method to chemical problems.   Offered fall semester of odd-numbered years only.  Preq: Graduate standing.","3 Credits (3 Contact Hours)"
"Chemistry","CH  8380","Computational Chemistry","Theoretical methods and software used in computational chemistry; quantum chemical methods including molecular orbital methods and density functional theory; classical simulation techniques including potential energy functions, molecular mechanics, molecular dynamics and Monte Carlo. Advanced topics vary with interests of students.     Preq: Graduate standing.","3 Credits (3 Contact Hours)"
"Chemistry","CH  8410","Chemical Applications of NMR Spectroscopy","Basic concepts of NMR spectroscopy with application to organic, inorganic, physical and analytical chemistry; design of spectroscopic experiments and interpretation of spectra; modern techniques including multipulse, multinuclear and two-dimensional methods.   Offered fall semester only.  Preq: Graduate standing.","3 Credits (3 Contact Hours)"
"Chemistry","CH (EES) 8420","Actinide Chemistry","Chemical and physical aspects of actinide metals and compounds (including properties, structure and bonding, reactions, kinetics, thermodynamics), coordination and solution chemistry, behavior and speciation in the environment, separation and purification, chemistry of the nuclear fuel cycle and waste treatment and related topics; fundamental concepts, history and recent developments.    May also be offered as EES 8420  . Preq: Consent of instructor.","3 Credits (3 Contact Hours)"
"Chemistry","CH  8510","Graduate Student Seminar","Students and faculty review current topics in chemistry. May be taken more than one semester.","1-2 Credits (1-2 Contact Hours)"
"Chemistry","CH  8520","Departmental Seminar","Off-campus speakers are invited to present aspects of their research to the chemistry faculty and graduate students every week during the academic year. Some of these talks may form the basis for cumulative examination questions. Attendance is mandatory. May be taken more than one semester. Students are expected to have earned a bachelor’s degree in an approved major before enrolling in this course.","1-2 Credits (1-2 Contact Hours)"
"Chemistry","CH (MSE) 8550","Stimuli-Responsive Materials","Fundamentals of “smart” polymers design, synthesis and characterization for materials scientists, chemists, physicists and engineers. Provides a comprehensive overview of stimuli-responsive materials design, including relevant synthetic and characterization methods, new classes of materials in the context of broad range engineering applications, and laws governing molecular and macroscopic behavior of materials.    May also be offered as MSE 8550  .","3 Credits (3 Contact Hours)"
"Chemistry","CH (MSE) 8580","Polymer Materials: Chemistry","Fundamentals of polymer chemistry. Chemistry and synthesis of monomers and polymers in relation to thermodynamics, kinetics and mechanisms of polymerization reactions emphasizing fiber-forming polymers, plastics and composite matrix materials.    May also be offered as MSE 8580  .","3 Credits (3 Contact Hours)"
"Chemistry","CH (MSE) 8590","Polymer Materials: Structure and Properties","Chemical structure and properties of polymers. Polymer solution properties, the viscoelastic state and the crystalline morphology of polymeric materials. Current theories for describing polymer thermal transitions, molecular weight, molecular weight distributions and transport phenomena in polymeric systems, as well as interfacial phenomena.    May also be offered as MSE 8590  .","3 Credits (3 Contact Hours)"
"Chemistry","CH  8600","Chemical Biology","Covers fundamentals of chemical biology by examining the structure, function, bonding and reactivity of nucleic acids, proteins, carbohydrates and lipids. Topics are covered from the perspective of organic, inorganic, analytic and physical chemistry. Credit will be given for only one of CH 8600 or BCHM 6310  . Students are expected to have completed undergraduate coursework in organic, inorganic, physical and analytic chemistry; or to have obtained consent of instructor before enrolling in this course.","3 Credits (3 Contact Hours)"
"Chemistry","CH  8910","Master’s Thesis Research","Master’s Thesis Research","1-12 Credits (1-12 Contact Hours)"
"Chemistry","CH  9000","Selected Topics in Inorganic Chemistry","Metal-metal bonding; homogeneous catalysis; photochemistry; bioinorganic chemistry; solid state chemistry. Topics vary with interests of students. May be repeated for credit if different topics are covered.    Preq: Graduate standing.","1-4 Credits (1-4 Contact Hours)"
"Chemistry","CH  9100","Selected Topics in Analytical Chemistry","New techniques and their applications in analytical chemistry; laser methods; data acquisition processing; electronics, instrument/computer interfacing; field methods of sampling and analysis. Topics vary with interests of students. May be repeated for credit, but only if different topics are covered.","1-4 Credits (1-4 Contact Hours)"
"Chemistry","CH  9200","Selected Topics in Organic Chemistry","Heterocyclic compounds; stereochemistry; natural products; organometallic chemistry; photochemistry. Topics vary with interests of students. May be repeated for credit, but only if different topics are covered.    Preq: Graduate standing.","1-4 Credits (1-4 Contact Hours)"
"Chemistry","CH  9300","Selected Topics in Physical Chemistry","Special problems in molecular spectroscopy, molecular orbital treatments, applications of group theory to chemical structure, irreversible thermodynamics and special topics in statistical mechanics. Topics vary with interests of students. May be repeated for credit, but only if different topics are covered.    Preq: Graduate standing.","1-4 Credits (1-4 Contact Hours)"
"Chemistry","CH  9910","Doctoral Dissertation Research","Doctoral Dissertation Research","1-12 Credits (1-12 Contact Hours)"
"City and Regional Planning","CRP  6010","Introduction to City and Regional Planning","Introduces students from other disciplines to city and regional planning. Spatial and nonspatial areas of the discipline are explored through a wide ranging lecture/seminar program.","3 Credits (3 Contact Hours)"
